collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12035,15.1,15.1,15.7,0,15.7,15.1
2020-08-09,FL,12035,14.7,14.7,13.0,0,14.8,14.7
2020-08-16,FL,12035,13.0,12.9,12.3,0,13.3,13.0
2020-08-23,FL,12035,8.4,8.4,10.0,0,8.7,8.4
2020-08-30,FL,12035,6.9,6.9,14.4,0.0,6.9,6.9
2020-09-06,FL,12035,11.6,11.4,16.0,0,11.7,11.6
2020-09-13,FL,12035,13.9,13.6,16.3,0.0,13.9,13.9
2020-09-20,FL,12035,15.4,15.4,16.1,0.0,15.4,15.4
2020-09-27,FL,12035,10.4,10.4,14.9,0.0,10.4,10.4
2020-10-04,FL,12035,7.4,7.4,13.0,0.0,7.4,7.4
2020-10-11,FL,12035,7.1,7.1,14.7,0.0,7.1,7.1
2020-10-18,FL,12035,6.3,6.3,13.6,0.0,6.3,6.3
2020-10-25,FL,12035,5.3,5.3,11.9,0.0,5.3,5.3
2020-11-01,FL,12035,7.6,7.3,14.9,0.0,7.6,7.6
2020-11-08,FL,12035,7.6,7.1,14.0,0.0,7.6,7.6
2020-11-15,FL,12035,9.9,9.1,15.0,0.0,9.9,9.9
2020-11-22,FL,12035,9.0,8.0,16.1,0.0,9.0,9.0
2020-11-29,FL,12035,13.0,12.6,14.9,0.0,13.0,13.0
2020-12-06,FL,12035,13.0,12.0,13.7,0.0,13.0,13.0
2020-12-13,FL,12035,12.3,11.1,15.6,0.0,12.3,12.3
2020-12-20,FL,12035,12.3,11.1,13.4,0.0,12.3,12.3
2020-12-27,FL,12035,15.0,14.4,15.1,0.0,15.0,15.0
2021-01-03,FL,12035,23.3,21.7,15.4,0.0,23.3,23.3
2021-01-10,FL,12035,31.6,30.6,15.9,0.0,31.6,31.6
2021-01-17,FL,12035,29.9,29.7,18.1,0.0,29.9,29.9
2021-01-24,FL,12035,26.7,26.0,19.0,0.0,26.7,26.7
2021-01-31,FL,12035,21.0,20.3,15.1,0.0,21.0,21.0
2021-02-07,FL,12035,21.7,21.1,16.7,0.0,21.7,21.7
2021-02-14,FL,12035,18.1,17.9,15.1,0.0,18.1,18.1
2021-02-21,FL,12035,13.4,13.4,14.7,0.0,13.4,13.4
2021-02-28,FL,12035,13.4,12.9,13.6,0.0,13.4,13.4
2021-03-07,FL,12035,13.1,13.1,13.1,0.0,13.1,13.1
2021-03-14,FL,12035,11.1,11.1,14.3,0.0,11.1,11.1
2021-03-21,FL,12035,14.3,14.1,14.6,0.0,14.3,14.3
2021-03-28,FL,12035,10.3,10.0,14.9,0.0,10.3,10.3
2021-04-04,FL,12035,6.7,6.3,15.4,0.0,6.7,6.7
2021-04-11,FL,12035,10.0,9.6,12.6,0.0,10.0,10.0
2021-04-18,FL,12035,12.9,12.3,16.4,0.0,12.9,12.9
2021-04-25,FL,12035,12.4,12.3,15.7,0.0,12.4,12.4
2021-05-02,FL,12035,12.1,12.1,13.6,0.0,12.1,12.1
2021-05-09,FL,12035,13.1,12.7,12.0,0.0,13.1,13.1
2021-05-16,FL,12035,7.9,7.6,15.0,0.0,7.9,7.9
2021-05-23,FL,12035,7.6,7.1,15.1,0.0,7.6,7.6
2021-05-30,FL,12035,5.4,5.3,14.0,0.0,5.4,5.4
2021-06-06,FL,12035,4.1,4.1,12.7,0.0,4.1,4.1
2021-06-13,FL,12035,6.4,6.3,14.0,0.0,6.4,6.4
2021-06-20,FL,12035,8.7,8.3,11.9,0.0,8.7,8.7
2021-06-27,FL,12035,8.6,8.4,13.9,0.0,8.6,8.6
2021-07-04,FL,12035,12.1,11.6,15.3,0.0,12.1,12.1
2021-07-11,FL,12035,15.6,14.9,14.0,0.0,15.6,15.6
2021-07-18,FL,12035,33.1,31.9,15.3,0.0,33.1,33.1
2021-07-25,FL,12035,54.3,53.4,16.6,0.0,54.3,54.3
2021-08-01,FL,12035,79.9,79.1,16.3,0.0,79.9,79.9
2021-08-08,FL,12035,82.9,82.4,16.6,0.0,82.9,82.9
2021-08-15,FL,12035,83.7,83.6,18.6,0.0,83.7,83.7
2021-08-22,FL,12035,71.0,70.9,21.7,0.0,71.0,71.0
2021-08-29,FL,12035,63.0,62.3,17.4,0.0,63.0,63.0
2021-09-05,FL,12035,50.3,49.7,15.7,0.0,50.3,50.3
2021-09-12,FL,12035,38.7,38.1,15.7,0.0,38.7,38.7
2021-09-19,FL,12035,28.7,28.0,14.3,0.0,28.7,28.7
2021-09-26,FL,12035,18.0,17.4,14.7,0.0,18.0,18.0
2021-10-03,FL,12035,13.7,13.4,15.3,0.0,13.7,13.7
2021-10-10,FL,12035,10.3,9.7,15.3,0.0,10.3,10.3
2021-10-17,FL,12035,6.1,5.4,15.4,0.0,6.1,6.1
2021-10-24,FL,12035,7.3,6.0,16.0,0.0,7.3,7.3
2021-10-31,FL,12035,5.7,4.9,13.6,0.0,5.7,5.7
