collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12131,11.6,11.6,15.1,0.0,11.6,11.6
2020-08-09,FL,12131,10.4,10.4,13.6,0.0,10.4,10.4
2020-08-16,FL,12131,5.7,5.7,10.9,0.0,5.7,5.7
2020-08-23,FL,12131,0,0,9.6,0.0,0,0.0
2020-08-30,FL,12131,0,0,16.2,0.0,0,0.0
2020-09-06,FL,12131,4.9,4.9,9.9,0.0,5.4,4.9
2020-09-13,FL,12131,0,0,13.1,0.0,4.9,0.0
2020-09-20,FL,12131,0,0,16.0,0.0,0,0.0
2020-09-27,FL,12131,0,0,6.7,0.0,0,0.0
2020-10-04,FL,12131,4.9,4.9,15.3,0.0,4.9,4.9
2020-10-11,FL,12131,5.3,5.3,10.0,0.0,5.9,5.3
2020-10-18,FL,12131,7.3,7.3,11.6,0.0,7.3,7.3
2020-10-25,FL,12131,7.7,7.4,8.3,0.0,7.7,7.7
2020-11-01,FL,12131,8.0,7.9,0.0,0.0,8.0,8.0
2020-11-08,FL,12131,13.4,13.4,0.0,0.0,13.4,13.4
2020-11-15,FL,12131,8.0,8.0,0.0,0.0,8.0,8.0
2020-11-22,FL,12131,8.6,8.4,0.0,0.0,8.6,8.6
2020-11-29,FL,12131,6.1,6.1,0.0,0.0,6.1,6.1
2020-12-06,FL,12131,8.0,8.0,0.0,0.0,8.0,8.0
2020-12-13,FL,12131,11.0,11.0,4.4,0.0,11.0,11.0
2020-12-20,FL,12131,15.7,15.6,5.0,0.0,15.7,15.7
2020-12-27,FL,12131,15.7,15.7,4.6,0.0,15.7,15.7
2021-01-03,FL,12131,21.7,21.7,4.1,0.0,21.7,21.7
2021-01-10,FL,12131,17.4,17.4,0.0,0.0,17.4,17.4
2021-01-17,FL,12131,20.3,20.3,5.9,0.0,20.3,20.3
2021-01-24,FL,12131,19.3,19.3,5.1,0.0,19.3,19.3
2021-01-31,FL,12131,11.9,11.9,6.1,0.0,11.9,11.9
2021-02-07,FL,12131,9.3,9.3,4.4,0.0,9.3,9.3
2021-02-14,FL,12131,5.9,5.3,0.0,0.0,5.9,5.9
2021-02-21,FL,12131,4.4,4.4,4.0,0.0,4.4,4.4
2021-02-28,FL,12131,0.0,0.0,4.4,0.0,0.0,0.0
2021-03-07,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,FL,12131,4.7,4.7,0.0,0.0,4.7,4.7
2021-04-04,FL,12131,5.1,5.1,0.0,0.0,5.1,5.1
2021-04-11,FL,12131,4.9,4.9,0.0,0.0,4.9,4.9
2021-04-18,FL,12131,8.1,8.1,4.3,0.0,8.1,8.1
2021-04-25,FL,12131,5.6,5.4,4.6,0.0,5.6,5.6
2021-05-02,FL,12131,4.3,0.0,0.0,0.0,4.3,4.3
2021-05-09,FL,12131,5.1,5.1,0.0,0.0,5.1,5.1
2021-05-16,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,FL,12131,0.0,0.0,5.7,0.0,0.0,0.0
2021-06-06,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,FL,12131,0.0,0.0,5.6,0.0,0.0,0.0
2021-06-27,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,FL,12131,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,FL,12131,7.4,7.4,5.4,0.0,7.4,7.4
2021-07-25,FL,12131,21.4,21.4,6.7,0.0,21.4,21.4
2021-08-01,FL,12131,30.7,30.7,5.4,0.0,30.7,30.7
2021-08-08,FL,12131,37.1,36.9,8.3,0.0,37.1,37.1
2021-08-15,FL,12131,42.599999999999994,42.4,8.6,0.0,42.599999999999994,42.599999999999994
2021-08-22,FL,12131,42.9,42.9,11.0,0.0,42.9,42.9
2021-08-29,FL,12131,48.6,48.6,12.4,0.0,48.6,48.6
2021-09-05,FL,12131,32.1,32.0,14.9,0.0,32.1,32.1
2021-09-12,FL,12131,25.4,25.4,12.9,0.0,25.4,25.4
2021-09-19,FL,12131,22.0,22.0,8.7,0.0,22.0,22.0
2021-09-26,FL,12131,14.7,14.7,8.1,0.0,14.7,14.7
2021-10-03,FL,12131,9.6,9.4,5.9,0.0,9.6,9.6
2021-10-10,FL,12131,7.9,7.9,5.7,0.0,7.9,7.9
2021-10-17,FL,12131,7.1,7.1,5.0,0.0,7.1,7.1
2021-10-24,FL,12131,7.4,7.4,5.3,0.0,7.4,7.4
2021-10-31,FL,12131,6.4,6.4,0.0,0.0,6.4,6.4
2021-11-07,FL,12131,4.1,4.1,6.0,0.0,4.1,4.1
2021-11-14,FL,12131,0,0,7.6,0.0,0,0.0
2021-11-21,FL,12131,0.0,0.0,7.3,0.0,0.0,0.0
2021-11-28,FL,12131,0.0,0.0,5.4,0.0,0.0,0.0
2021-12-05,FL,12131,0.0,0.0,6.4,0.0,0.0,0.0
2021-12-12,FL,12131,4.0,0.0,0,0.0,4.0,4.0
2021-12-19,FL,12131,0.0,0.0,5.9,0.0,0.0,0.0
2021-12-26,FL,12131,0.0,0.0,5.4,0.0,0.0,0.0
