collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12105,274.5,239.1,148.1,6.6,289.0,281.1
2020-08-09,FL,12105,216.4,187.3,145.5,9.1,230.39999999999998,225.5
2020-08-16,FL,12105,179.4,159.7,130.20000000000002,28.4,214.2,207.8
2020-08-23,FL,12105,161.79999999999998,143.1,129.60000000000002,29.7,194.6,191.49999999999997
2020-08-30,FL,12105,137.6,122.0,116.6,18.9,162.4,156.5
2020-09-06,FL,12105,121.8,107.39999999999999,110.89999999999999,16.6,142.5,138.4
2020-09-13,FL,12105,116.9,102.2,122.00000000000001,11.4,130.1,128.3
2020-09-20,FL,12105,113.30000000000001,100.3,123.7,0.0,114.5,113.30000000000001
2020-09-27,FL,12105,96.39999999999999,84.0,132.1,0.0,97.6,96.39999999999999
2020-10-04,FL,12105,94.0,81.89999999999999,138.6,0.0,94.5,94.0
2020-10-11,FL,12105,89.9,85.8,126.2,0.0,90.4,89.9
2020-10-18,FL,12105,91.89999999999999,86.9,130.7,0.0,92.7,91.89999999999999
2020-10-25,FL,12105,105.3,81.89999999999999,131.7,0.0,106.10000000000001,105.3
2020-11-01,FL,12105,123.30000000000001,86.0,128.9,0.0,124.9,123.30000000000001
2020-11-08,FL,12105,130.9,91.9,132.7,0.0,134.20000000000002,130.9
2020-11-15,FL,12105,142.8,111.9,124.3,0.0,144.70000000000002,142.8
2020-11-22,FL,12105,147.4,116.3,139.29999999999998,0.0,149.1,147.4
2020-11-29,FL,12105,159.2,129.0,137.3,0.0,159.99999999999997,159.2
2020-12-06,FL,12105,172.9,151.20000000000002,150.9,0.0,174.20000000000002,172.9
2020-12-13,FL,12105,177.6,159.4,156.6,0.0,180.6,177.6
2020-12-20,FL,12105,209.6,185.0,143.20000000000002,0.0,210.6,209.6
2020-12-27,FL,12105,248.0,216.7,138.10000000000002,0.0,250.20000000000002,248.0
2021-01-03,FL,12105,306.70000000000005,265.8,155.5,0.0,309.80000000000007,306.70000000000005
2021-01-10,FL,12105,312.90000000000003,289.59999999999997,158.8,0.0,313.70000000000005,312.90000000000003
