collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12087,9.7,9.7,5.3,0.0,9.7,9.7
2020-08-09,FL,12087,6.7,6.7,5.6,0.0,6.7,6.7
2020-08-16,FL,12087,5.2,5.2,4.6,0.0,5.2,5.2
2020-08-23,FL,12087,0.0,0.0,9.7,0.0,0.0,0.0
2020-08-30,FL,12087,0.0,0.0,9.9,0.0,0.0,0.0
2020-09-06,FL,12087,0.0,0.0,5.8,0.0,0.0,0.0
2020-09-13,FL,12087,0.0,0.0,10.0,0.0,0.0,0.0
2020-09-20,FL,12087,0.0,0.0,8.4,0.0,0.0,0.0
2020-09-27,FL,12087,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,FL,12087,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,FL,12087,0.0,0.0,4.0,0.0,0.0,0.0
2020-10-18,FL,12087,5.9,5.9,4.4,0.0,5.9,5.9
2020-10-25,FL,12087,4.9,4.9,4.1,0.0,4.9,4.9
2020-11-01,FL,12087,0.0,0.0,4.0,0.0,0.0,0.0
2020-11-08,FL,12087,4.9,4.9,4.6,0.0,4.9,4.9
2020-11-15,FL,12087,8.0,8.0,6.1,0.0,8.0,8.0
2020-11-22,FL,12087,7.9,7.9,5.3,0.0,7.9,7.9
2020-11-29,FL,12087,7.1,7.1,4.0,0.0,7.1,7.1
2020-12-06,FL,12087,0.0,0.0,4.1,0.0,0.0,0.0
2020-12-13,FL,12087,0.0,0.0,8.9,0.0,0.0,0.0
2020-12-20,FL,12087,0.0,0.0,12.0,0.0,0.0,0.0
2020-12-27,FL,12087,0.0,0.0,4.0,0.0,0.0,0.0
2021-01-03,FL,12087,0.0,0.0,4.0,0.0,0.0,0.0
2021-01-10,FL,12087,0.0,0.0,4.0,0.0,0.0,0.0
2021-01-17,FL,12087,0.0,0.0,8.6,0.0,0.0,0.0
2021-01-24,FL,12087,4.7,4.7,8.6,0.0,4.7,4.7
