collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,WA,53071,8.3,7.1,8.7,0.0,8.3,8.3
2020-08-09,WA,53071,9.3,9.0,9.8,0.0,9.3,9.3
2020-08-23,WA,53071,5.6,5.0,10.6,0.0,5.6,5.6
2020-08-30,WA,53071,0,0,8.9,0.0,0,0.0
2020-09-06,WA,53071,0,0,8.0,0.0,0,0.0
2020-09-13,WA,53071,0,0,8.3,0.0,0,0.0
2020-09-20,WA,53071,0,0,7.3,0.0,0,0.0
2020-09-27,WA,53071,0,0,9.1,0.0,0,0.0
2020-10-04,WA,53071,0,0,10.1,0.0,0,0.0
2020-10-11,WA,53071,0,0,9.6,0.0,0,0.0
2020-10-18,WA,53071,0,0,10.9,0.0,0,0.0
2020-10-25,WA,53071,9.3,9.3,8.9,0.0,9.3,9.3
2020-11-01,WA,53071,14.4,14.3,9.4,0.0,14.4,14.4
2020-11-08,WA,53071,15.6,15.6,12.6,0.0,15.6,15.6
2020-11-15,WA,53071,9.9,9.9,10.4,0.0,9.9,9.9
2020-11-22,WA,53071,16.4,16.3,11.7,0.0,16.4,16.4
2020-11-29,WA,53071,21.4,21.1,11.6,0.0,21.4,21.4
2020-12-06,WA,53071,18.9,18.1,12.6,0.0,18.9,18.9
2020-12-13,WA,53071,18.0,17.9,11.4,0.0,18.0,18.0
2020-12-20,WA,53071,20.0,19.6,12.6,0.0,20.0,20.0
2020-12-27,WA,53071,15.9,15.6,9.1,0.0,15.9,15.9
2021-01-03,WA,53071,10.7,10.7,9.1,0.0,10.6,10.7
2021-01-10,WA,53071,6.1,6.1,10.9,0.0,6.1,6.1
2021-01-17,WA,53071,9.1,8.9,11.1,0.0,9.1,9.1
2021-01-24,WA,53071,10.6,10.3,11.7,0.0,10.6,10.6
2021-01-31,WA,53071,11.7,11.7,11.7,0.0,11.7,11.7
2021-02-07,WA,53071,10.1,10.1,9.6,0.0,10.1,10.1
2021-02-14,WA,53071,7.3,7.3,10.4,0.0,7.3,7.3
2021-02-21,WA,53071,0,0,9.1,0.0,0,0.0
2021-02-28,WA,53071,4.1,4.1,9.0,0.0,4.1,4.1
2021-03-07,WA,53071,0,0,7.6,0.0,0,0.0
2021-03-14,WA,53071,0,0,8.7,0.0,0,0.0
2021-03-21,WA,53071,0,0,8.4,0.0,0,0.0
2021-03-28,WA,53071,0,0,11.3,0.0,0,0.0
2021-04-04,WA,53071,0,0,10.9,0.0,0,0.0
2021-04-11,WA,53071,0,0,11.1,0.0,0,0.0
2021-04-18,WA,53071,6.4,6.1,11.7,0.0,6.4,6.4
2021-04-25,WA,53071,6.3,6.1,12.3,0.0,6.3,6.3
2021-05-02,WA,53071,4.4,4.4,11.1,0.0,4.4,4.4
2021-05-09,WA,53071,0,0,10.6,0.0,0,0.0
2021-05-16,WA,53071,0,0,11.4,0.0,0,0.0
2021-05-23,WA,53071,4.9,4.3,12.1,0.0,4.9,4.9
2021-05-30,WA,53071,5.1,5.1,12.3,0.0,5.1,5.1
2021-06-06,WA,53071,0,0,11.6,0.0,0,0.0
2021-06-13,WA,53071,4.7,4.6,10.6,0.0,4.7,4.7
2021-06-20,WA,53071,6.0,6.0,12.6,0.0,6.0,6.0
2021-06-27,WA,53071,6.4,6.4,10.7,0.0,6.4,6.4
2021-07-04,WA,53071,8.6,8.4,11.7,0.0,8.6,8.6
2021-07-11,WA,53071,13.9,13.4,10.0,0.0,13.9,13.9
2021-07-18,WA,53071,11.6,11.3,11.4,0.0,11.6,11.6
2021-07-25,WA,53071,14.0,14.0,10.9,0.0,14.0,14.0
2021-08-01,WA,53071,9.7,9.6,10.7,0.0,9.7,9.7
2021-08-08,WA,53071,11.1,10.7,11.3,0.0,11.1,11.1
2021-08-15,WA,53071,15.6,15.1,10.4,0.0,15.6,15.6
2021-08-22,WA,53071,23.4,23.3,12.1,0.0,23.4,23.4
2021-08-29,WA,53071,18.9,17.9,12.6,0.0,18.9,18.9
2021-09-05,WA,53071,19.3,19.0,11.6,0.0,19.3,19.3
2021-09-12,WA,53071,15.1,14.9,12.3,0.0,15.1,15.1
2021-09-19,WA,53071,16.3,15.9,12.4,0.0,16.3,16.3
2021-09-26,WA,53071,22.1,21.4,12.4,0.0,22.1,22.1
2021-10-03,WA,53071,19.0,18.1,11.7,0.0,19.0,19.0
2021-10-10,WA,53071,15.9,15.7,10.7,0.0,15.9,15.9
2021-10-17,WA,53071,18.6,18.3,10.3,0.0,18.6,18.6
2021-10-24,WA,53071,20.3,20.0,10.4,0.0,20.3,20.3
2021-10-31,WA,53071,15.7,15.1,11.3,0.0,15.7,15.7
2021-11-07,WA,53071,7.3,6.1,7.9,0.0,7.3,7.3
2021-11-14,WA,53071,0,0,7.4,0.0,0,0.0
2021-11-21,WA,53071,5.0,4.9,7.6,0.0,5.0,5.0
2021-11-28,WA,53071,6.7,6.3,10.6,0.0,6.7,6.7
2021-12-05,WA,53071,4.6,4.1,9.3,0.0,4.6,4.6
2021-12-12,WA,53071,4.1,0,10.0,0.0,4.1,4.1
2021-12-19,WA,53071,7.3,6.7,8.1,0.0,7.3,7.3
2021-12-26,WA,53071,5.3,5.0,9.0,0.0,5.3,5.3
