collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,WI,55039,7.1,5.9,10.7,0.0,7.1,7.1
2020-08-09,WI,55039,9.4,8.6,11.0,0.0,9.4,9.4
2020-08-16,WI,55039,10.9,9.9,11.0,0.0,10.9,10.9
2020-08-23,WI,55039,8.3,6.9,9.3,0.0,8.4,8.3
2020-08-30,WI,55039,11.6,9.1,10.9,0,11.7,11.6
2020-09-06,WI,55039,10.1,8.7,10.4,0.0,10.1,10.1
2020-09-13,WI,55039,12.3,9.1,9.4,0.0,12.4,12.3
2020-09-20,WI,55039,11.1,9.6,10.9,0.0,11.1,11.1
2020-09-27,WI,55039,11.9,10.7,11.5,0.0,12.0,11.9
2020-10-04,WI,55039,19.0,17.0,11.3,0.0,19.0,19.0
2020-10-11,WI,55039,19.6,18.3,10.3,0.0,19.7,19.6
2020-10-18,WI,55039,25.200000000000003,19.9,9.6,0.0,27.0,25.200000000000003
2020-10-25,WI,55039,33.5,31.4,9.6,0.0,34.4,33.5
2020-11-01,WI,55039,36.3,32.7,10.1,0.0,37.1,36.3
2020-11-08,WI,55039,33.1,27.3,11.0,0.0,33.1,33.1
2020-11-15,WI,55039,32.9,26.1,10.9,0.0,32.9,32.9
2020-11-22,WI,55039,21.9,16.9,10.6,0.0,22.1,21.9
2020-11-29,WI,55039,19.7,14.6,9.7,0.0,20.0,19.7
2020-12-06,WI,55039,12.6,10.4,10.0,0.0,13.0,12.6
2020-12-13,WI,55039,18.7,18.3,10.4,0.0,18.7,18.7
2020-12-20,WI,55039,15.9,14.6,9.0,0.0,15.9,15.9
2020-12-27,WI,55039,8.1,7.4,9.0,0.0,8.3,8.1
2021-01-03,WI,55039,10.3,10.1,7.9,0.0,10.4,10.3
2021-01-10,WI,55039,11.9,11.4,7.6,0.0,11.9,11.9
2021-01-17,WI,55039,11.9,11.1,9.4,0.0,12.3,11.9
2021-01-24,WI,55039,8.4,8.3,9.6,0.0,8.4,8.4
2021-01-31,WI,55039,11.7,11.1,10.3,0.0,11.9,11.7
2021-02-07,WI,55039,10.7,9.9,8.9,0.0,10.9,10.7
2021-02-14,WI,55039,9.4,8.3,10.0,0.0,9.4,9.4
2021-02-21,WI,55039,6.9,6.4,9.0,0.0,7.0,6.9
2021-02-28,WI,55039,0,0.0,7.6,0.0,0,0.0
2021-03-07,WI,55039,4.4,0,10.1,0.0,4.6,4.4
2021-03-14,WI,55039,4.9,4.4,9.3,0.0,4.9,4.9
2021-03-21,WI,55039,4.7,4.1,9.4,0.0,5.0,4.7
2021-03-28,WI,55039,0,0,8.6,0.0,0,0.0
2021-04-04,WI,55039,5.1,4.9,9.7,0.0,5.3,5.1
2021-04-11,WI,55039,5.6,5.0,10.3,0.0,5.6,5.6
2021-04-18,WI,55039,6.4,4.9,9.9,0.0,6.6,6.4
2021-04-25,WI,55039,6.1,5.4,9.0,0.0,6.1,6.1
2021-05-02,WI,55039,0.0,0.0,10.4,0.0,0.0,0.0
2021-05-09,WI,55039,7.6,6.9,10.0,0.0,7.6,7.6
2021-05-16,WI,55039,4.4,0.0,9.1,0.0,4.7,4.4
2021-05-23,WI,55039,0,0,9.4,0.0,0,0.0
2021-05-30,WI,55039,0,0.0,9.7,0.0,0,0.0
2021-06-06,WI,55039,0.0,0.0,9.7,0.0,0.0,0.0
2021-06-13,WI,55039,0,0,9.6,0.0,0,0.0
2021-06-20,WI,55039,0,0,10.4,0.0,0,0.0
2021-06-27,WI,55039,0.0,0.0,9.6,0.0,0.0,0.0
2021-07-04,WI,55039,0.0,0.0,9.0,0.0,0.0,0.0
2021-07-11,WI,55039,0,0.0,10.9,0.0,0,0.0
2021-07-18,WI,55039,0.0,0.0,9.3,0.0,0.0,0.0
2021-07-25,WI,55039,0.0,0.0,9.0,0.0,0.0,0.0
2021-08-01,WI,55039,0.0,0.0,9.9,0.0,0.0,0.0
2021-08-08,WI,55039,7.0,5.9,10.3,0.0,7.1,7.0
2021-08-15,WI,55039,7.7,6.7,10.7,0,7.9,7.7
2021-08-22,WI,55039,11.0,9.3,10.0,0.0,11.1,11.0
2021-08-29,WI,55039,23.9,22.7,10.4,0.0,24.0,23.9
2021-09-05,WI,55039,21.7,20.6,10.6,0,22.3,21.7
2021-09-12,WI,55039,20.1,18.4,10.4,0.0,20.3,20.1
2021-09-19,WI,55039,16.3,14.3,9.6,0,16.4,16.3
2021-09-26,WI,55039,21.1,20.0,11.0,0,21.4,21.1
2021-10-03,WI,55039,18.9,18.3,10.0,0.0,19.3,18.9
2021-10-10,WI,55039,16.0,15.4,11.1,0.0,16.3,16.0
2021-10-17,WI,55039,14.3,13.7,11.0,0.0,14.6,14.3
2021-10-24,WI,55039,18.3,17.1,10.7,0.0,18.6,18.3
2021-10-31,WI,55039,21.4,21.0,9.7,0.0,21.6,21.4
2021-11-07,WI,55039,28.0,27.1,10.9,0.0,28.1,28.0
2021-11-14,WI,55039,21.9,21.4,11.4,0.0,22.3,21.9
2021-11-21,WI,55039,28.7,27.4,10.3,0.0,29.1,28.7
2021-11-28,WI,55039,32.1,31.6,11.4,0.0,32.1,32.1
