collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,WI,55071,0,0,6.0,0.0,0,0.0
2020-08-09,WI,55071,0.0,0.0,6.0,0.0,0.0,0.0
2020-08-16,WI,55071,7.7,4.4,6.3,0.0,7.7,7.7
2020-08-23,WI,55071,4.9,0,6.6,0.0,4.9,4.9
2020-08-30,WI,55071,0,0,4.3,0.0,0,0.0
2020-09-06,WI,55071,6.1,0.0,6.1,0.0,6.1,6.1
2020-09-13,WI,55071,9.7,0,6.4,0.0,9.7,9.7
2020-09-20,WI,55071,13.4,0,7.4,0.0,13.4,13.4
2020-09-27,WI,55071,16.7,5.1,6.3,0.0,16.7,16.7
2020-10-04,WI,55071,19.1,9.4,6.1,0.0,19.1,19.1
2020-10-11,WI,55071,19.9,11.8,6.9,0.0,19.9,19.9
2020-10-18,WI,55071,24.5,17.1,7.4,0.0,24.5,24.5
2020-10-25,WI,55071,19.0,17.2,7.6,0.0,19.0,19.0
2020-11-01,WI,55071,20.7,15.7,7.7,0.0,20.7,20.7
2020-11-08,WI,55071,20.200000000000003,16.7,8.0,0.0,20.200000000000003,20.200000000000003
2020-11-15,WI,55071,25.6,22.299999999999997,8.1,0.0,25.6,25.6
2020-11-22,WI,55071,14.7,11.8,6.6,0.0,14.7,14.7
2020-11-29,WI,55071,15.4,13.4,7.6,0.0,15.4,15.4
2020-12-06,WI,55071,13.0,11.6,7.1,0.0,13.0,13.0
2020-12-13,WI,55071,12.1,7.7,7.0,0.0,12.1,12.1
2020-12-20,WI,55071,5.4,5.1,6.3,0.0,5.4,5.4
2020-12-27,WI,55071,6.3,6.0,6.7,0.0,6.3,6.3
2021-01-03,WI,55071,5.6,5.6,7.7,0.0,5.6,5.6
2021-01-10,WI,55071,13.3,12.7,6.9,0.0,13.3,13.3
2021-01-17,WI,55071,5.6,5.0,7.6,0.0,5.6,5.6
2021-01-24,WI,55071,4.7,4.7,6.0,0.0,4.7,4.7
2021-01-31,WI,55071,0,0,5.4,0.0,0,0.0
2021-02-07,WI,55071,0,0,5.4,0.0,0,0.0
2021-02-14,WI,55071,0,0,5.3,0.0,0,0.0
2021-02-21,WI,55071,0,0,5.1,0.0,0,0.0
2021-02-28,WI,55071,0.0,0.0,4.7,0.0,0.0,0.0
2021-03-07,WI,55071,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,WI,55071,0,0,4.0,0.0,0,0.0
2021-03-21,WI,55071,0.0,0.0,6.0,0.0,0.0,0.0
2021-03-28,WI,55071,0,0,5.6,0.0,0,0.0
2021-04-04,WI,55071,0.0,0.0,6.7,0.0,0.0,0.0
2021-04-11,WI,55071,0,0,6.4,0.0,0,0.0
2021-04-18,WI,55071,0,0,5.8,0.0,0,0.0
2021-04-25,WI,55071,0,0,6.6,0.0,0,0.0
2021-05-02,WI,55071,0,0,5.9,0.0,0,0.0
2021-05-09,WI,55071,0,0,6.1,0.0,0,0.0
2021-05-16,WI,55071,0,0,6.7,0.0,0,0.0
2021-05-23,WI,55071,0,0,5.9,0.0,0,0.0
2021-05-30,WI,55071,0,0,4.6,0.0,0,0.0
2021-06-06,WI,55071,0,0.0,4.6,0.0,0,0.0
2021-06-13,WI,55071,0.0,0.0,6.0,0.0,0.0,0.0
2021-06-20,WI,55071,0.0,0.0,5.0,0.0,0.0,0.0
2021-06-27,WI,55071,0.0,0.0,5.9,0.0,0.0,0.0
2021-07-04,WI,55071,0.0,0.0,5.0,0.0,0.0,0.0
2021-07-11,WI,55071,0.0,0.0,5.7,0.0,0.0,0.0
2021-07-18,WI,55071,0,0,5.7,0.0,0,0.0
2021-07-25,WI,55071,0,0,6.6,0.0,0,0.0
2021-08-01,WI,55071,0,0,6.9,0.0,0,0.0
2021-08-08,WI,55071,0,0,6.0,0.0,0,0.0
2021-08-15,WI,55071,0,0,5.4,0.0,0,0.0
2021-08-22,WI,55071,0,0,5.3,0.0,0,0.0
2021-08-29,WI,55071,5.7,5.7,4.7,0.0,5.7,5.7
2021-09-05,WI,55071,6.9,6.9,6.1,0.0,6.9,6.9
2021-09-12,WI,55071,10.1,10.1,6.7,0.0,10.1,10.1
2021-09-19,WI,55071,8.1,8.0,6.3,0.0,8.1,8.1
2021-09-26,WI,55071,8.4,8.3,6.6,0.0,8.4,8.4
2021-10-03,WI,55071,13.0,12.8,7.1,0.0,13.0,13.0
2021-10-10,WI,55071,12.9,12.9,6.6,0.0,12.9,12.9
2021-10-17,WI,55071,11.3,11.1,7.4,0.0,11.3,11.3
2021-10-24,WI,55071,4.9,4.9,5.6,0.0,4.9,4.9
2021-10-31,WI,55071,16.4,16.0,6.4,0.0,16.4,16.4
2021-11-07,WI,55071,19.7,19.5,7.0,0.0,19.7,19.7
2021-11-14,WI,55071,28.900000000000002,28.900000000000002,7.3,0.0,28.900000000000002,28.900000000000002
2021-11-21,WI,55071,24.4,24.2,8.7,0.0,24.4,24.4
2021-11-28,WI,55071,20.3,20.200000000000003,7.4,0.0,20.3,20.3
2021-12-05,WI,55071,16.5,16.5,6.0,0.0,16.5,16.5
2021-12-12,WI,55071,19.9,19.8,7.0,0.0,19.9,19.9
2021-12-19,WI,55071,20.200000000000003,19.9,5.6,0.0,20.200000000000003,20.200000000000003
2021-12-26,WI,55071,21.1,21.0,6.1,0.0,21.1,21.1
