collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OR,41047,25.1,20.4,34.7,0.0,25.1,25.1
2020-08-09,OR,41047,25.0,22.8,33.5,0.0,25.7,25.0
2020-08-16,OR,41047,20.0,16.2,34.7,0.0,20.0,20.0
2020-08-23,OR,41047,18.3,14.0,33.2,0.0,18.3,18.3
2020-08-30,OR,41047,13.9,10.1,31.4,0.0,13.9,13.9
2020-09-06,OR,41047,16.8,14.2,28.7,0.0,16.8,16.8
2020-09-13,OR,41047,19.6,15.4,31.4,0.0,19.6,19.6
2020-09-20,OR,41047,19.4,17.0,29.4,0.0,19.4,19.4
2020-09-27,OR,41047,18.7,15.9,31.9,0.0,18.7,18.7
2020-10-04,OR,41047,21.1,18.3,34.7,0.0,21.6,21.1
2020-10-11,OR,41047,15.7,18.6,32.6,0.0,20.3,15.7
2020-10-18,OR,41047,18.6,17.9,32.7,0.0,18.6,18.6
2020-10-25,OR,41047,21.9,16.7,30.2,0.0,21.9,21.9
2020-11-01,OR,41047,24.3,23.0,25.5,0.0,24.3,24.3
2020-11-08,OR,41047,39.9,37.0,35.0,0.0,40.6,39.9
2020-11-15,OR,41047,46.4,42.9,38.3,0.0,46.6,46.4
2020-11-22,OR,41047,60.0,51.4,34.0,0.0,60.1,60.0
2020-11-29,OR,41047,77.4,64.7,35.6,0.0,77.7,77.4
2020-12-06,OR,41047,79.2,71.6,35.4,0.0,79.6,79.2
2020-12-13,OR,41047,81.3,67.9,38.9,0.0,81.60000000000001,81.3
2020-12-20,OR,41047,74.4,67.3,40.0,0.0,74.4,74.4
2020-12-27,OR,41047,79.6,72.0,40.7,0.0,80.1,79.6
2021-01-03,OR,41047,72.6,67.4,38.1,0.0,72.6,72.6
2021-01-10,OR,41047,57.6,53.3,38.7,0.0,57.9,57.6
2021-01-17,OR,41047,42.6,38.9,31.7,0.0,42.6,42.6
2021-01-24,OR,41047,46.4,39.3,37.9,0.0,46.599999999999994,46.4
2021-01-31,OR,41047,32.9,29.6,39.6,0.0,34.1,32.9
2021-02-07,OR,41047,23.9,20.9,32.0,0.0,24.3,23.9
2021-02-14,OR,41047,19.6,15.4,31.4,0.0,20.1,19.6
2021-02-21,OR,41047,21.3,18.1,31.3,0.0,21.4,21.3
2021-02-28,OR,41047,18.9,16.4,31.3,0.0,18.9,18.9
2021-03-07,OR,41047,15.7,12.7,38.1,0.0,16.3,15.7
2021-03-14,OR,41047,12.3,9.9,36.3,0.0,12.4,12.3
2021-03-21,OR,41047,11.0,9.7,29.1,0.0,11.1,11.0
2021-03-28,OR,41047,16.1,14.4,33.6,0.0,16.4,16.1
2021-04-04,OR,41047,21.6,18.9,27.6,0.0,21.7,21.6
2021-04-11,OR,41047,26.0,24.0,27.7,0.0,26.0,26.0
2021-04-18,OR,41047,38.4,34.6,31.6,0.0,38.6,38.4
2021-04-25,OR,41047,53.0,51.0,36.7,0.0,54.0,53.0
2021-05-02,OR,41047,44.1,42.9,37.7,0.0,44.1,44.1
2021-05-09,OR,41047,34.3,34.1,31.9,0.0,34.3,34.3
