collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OR,41005,0,0.0,11.7,0.0,0,0.0
2020-08-09,OR,41005,5.3,0.0,12.0,0.0,5.3,5.3
2020-08-16,OR,41005,7.7,4.7,11.9,0.0,7.7,7.7
2020-08-23,OR,41005,6.9,4.6,12.6,0.0,6.9,6.9
2020-08-30,OR,41005,5.0,0.0,11.6,0.0,5.0,5.0
2020-09-06,OR,41005,0,0.0,9.4,0.0,0,0.0
2020-09-13,OR,41005,0,0.0,17.0,0.0,0,0.0
2020-09-20,OR,41005,4.3,0,14.3,0.0,4.3,4.3
2020-09-27,OR,41005,5.0,0.0,12.7,0.0,5.0,5.0
2020-10-04,OR,41005,5.1,0.0,18.6,0.0,5.1,5.1
2020-10-11,OR,41005,0,0.0,12.4,0.0,0,0.0
2020-10-18,OR,41005,0,0.0,10.4,0.0,0,0.0
2020-10-25,OR,41005,0,0.0,12.4,0.0,0,0.0
2020-11-01,OR,41005,4.4,0.0,10.9,0.0,4.4,4.4
2020-11-08,OR,41005,12.1,9.7,15.3,0.0,12.1,12.1
2020-11-15,OR,41005,21.4,15.4,17.299999999999997,0.0,21.4,21.4
2020-11-22,OR,41005,22.7,21.7,13.6,0.0,22.7,22.7
2020-11-29,OR,41005,26.9,25.3,17.5,0.0,26.9,26.9
2020-12-06,OR,41005,22.6,21.4,16.4,0.0,22.6,22.6
2020-12-13,OR,41005,30.1,28.9,20.799999999999997,0.0,30.1,30.1
2020-12-20,OR,41005,25.0,23.7,17.1,0.0,25.0,25.0
2020-12-27,OR,41005,27.4,26.9,14.3,0.0,27.4,27.4
2021-01-03,OR,41005,28.1,27.0,18.2,0.0,28.1,28.1
2021-01-10,OR,41005,24.0,23.1,23.6,0.0,24.0,24.0
2021-01-17,OR,41005,16.7,16.0,15.9,0.0,16.7,16.7
2021-01-24,OR,41005,16.0,16.0,21.0,0.0,16.0,16.0
2021-01-31,OR,41005,16.0,16.0,17.0,0.0,16.0,16.0
2021-02-07,OR,41005,16.0,16.0,17.0,0.0,16.0,16.0
2021-02-14,OR,41005,16.0,16.0,22.7,0.0,16.0,16.0
2021-02-21,OR,41005,8.1,7.0,19.6,0.0,8.1,8.1
2021-02-28,OR,41005,4.6,0.0,18.4,0.0,4.6,4.6
2021-03-07,OR,41005,5.6,5.6,10.6,0.0,5.6,5.6
2021-03-14,OR,41005,6.6,5.9,11.4,0.0,6.6,6.6
2021-03-21,OR,41005,6.0,5.7,15.4,0.0,6.0,6.0
2021-03-28,OR,41005,8.3,7.4,13.3,0.0,8.3,8.3
2021-04-04,OR,41005,14.1,12.9,10.7,0.0,14.1,14.1
2021-04-11,OR,41005,13.9,12.9,17.6,0.0,13.9,13.9
2021-04-18,OR,41005,20.0,19.6,19.4,0.0,20.0,20.0
2021-04-25,OR,41005,22.3,22.1,19.7,0.0,22.3,22.3
2021-05-02,OR,41005,22.9,22.4,20.0,0.0,22.9,22.9
2021-05-09,OR,41005,13.0,12.0,17.1,0.0,13.0,13.0
2021-05-16,OR,41005,17.7,17.0,29.3,0.0,17.7,17.7
2021-05-23,OR,41005,17.1,15.9,31.4,0.0,17.1,17.1
2021-05-30,OR,41005,16.6,15.0,29.6,0.0,16.6,16.6
2021-06-06,OR,41005,14.4,12.6,30.4,0.0,14.4,14.4
2021-06-13,OR,41005,9.7,8.7,22.5,0.0,9.7,9.7
2021-06-20,OR,41005,4.4,0,22.4,0.0,4.4,4.4
2021-06-27,OR,41005,6.1,5.1,25.8,0.0,6.1,6.1
2021-07-04,OR,41005,6.7,4.9,18.6,0.0,6.7,6.7
2021-07-11,OR,41005,4.7,4.0,20.8,0.0,4.7,4.7
2021-07-18,OR,41005,0,0,15.1,0.0,0,0.0
2021-07-25,OR,41005,6.7,5.6,16.3,0.0,6.7,6.7
2021-08-01,OR,41005,10.0,9.4,19.4,0.0,10.0,10.0
2021-08-08,OR,41005,26.0,25.0,26.6,0.0,26.0,26.0
2021-08-15,OR,41005,32.6,31.3,24.400000000000002,0.0,32.6,32.6
2021-08-22,OR,41005,34.9,33.0,20.5,0.0,34.9,34.9
2021-08-29,OR,41005,40.1,39.9,29.200000000000003,0.0,40.1,40.1
2021-09-05,OR,41005,37.7,37.2,29.1,0.0,37.7,37.7
2021-09-12,OR,41005,50.3,45.5,29.4,0.0,50.3,50.3
2021-09-19,OR,41005,46.3,45.3,24.0,0.0,46.3,46.3
2021-09-26,OR,41005,46.6,45.6,25.7,0.0,46.6,46.6
2021-10-03,OR,41005,56.0,54.8,22.0,0.0,56.0,56.0
2021-10-10,OR,41005,39.8,38.5,23.3,0.0,39.8,39.8
2021-10-17,OR,41005,38.2,37.0,20.799999999999997,0.0,38.2,38.2
2021-10-24,OR,41005,32.4,30.8,14.3,0.0,32.4,32.4
2021-10-31,OR,41005,29.799999999999997,29.299999999999997,21.9,0.0,29.799999999999997,29.799999999999997
2021-11-07,OR,41005,34.0,33.5,21.2,0.0,34.0,34.0
2021-11-14,OR,41005,32.5,26.6,23.099999999999998,0.0,32.5,32.5
2021-11-21,OR,41005,30.0,28.499999999999996,26.0,0.0,30.0,30.0
2021-11-28,OR,41005,23.799999999999997,22.7,26.800000000000004,0.0,23.799999999999997,23.799999999999997
2021-12-05,OR,41005,25.5,25.299999999999997,32.8,0.0,25.5,25.5
2021-12-12,OR,41005,24.200000000000003,23.299999999999997,30.8,0.0,24.200000000000003,24.200000000000003
2021-12-19,OR,41005,21.7,21.3,25.4,0.0,21.7,21.7
2021-12-26,OR,41005,27.4,26.9,26.299999999999997,0.0,27.4,27.4
