collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MA,25001,0.0,0.0,19.0,0.0,0.0,0.0
2020-08-09,MA,25001,0,0,21.0,0.0,0,0.0
2020-08-16,MA,25001,0,0,17.3,0.0,0,0.0
2020-08-23,MA,25001,0.0,0.0,16.9,0.0,0.0,0.0
2020-08-30,MA,25001,0,0,17.5,0.0,0,0.0
2020-09-06,MA,25001,0,0,19.3,0.0,0,0.0
2020-09-13,MA,25001,0,0,20.8,0.0,0,0.0
2020-09-20,MA,25001,0,0,24.4,0.0,0,0.0
2020-09-27,MA,25001,4.0,4.0,21.3,0.0,4.0,4.0
2020-10-04,MA,25001,0,0,19.4,0.0,0,0.0
2020-10-11,MA,25001,0,0,18.2,0.0,0,0.0
2020-10-18,MA,25001,0,0,16.3,0.0,0,0.0
2020-10-25,MA,25001,0,0.0,21.1,0.0,0,0.0
2020-11-01,MA,25001,0,0,19.4,0.0,0,0.0
2020-11-08,MA,25001,0,0,22.299999999999997,0.0,0,0.0
2020-11-15,MA,25001,8.0,8.0,23.9,0.0,8.0,8.0
2020-11-22,MA,25001,19.5,19.5,22.1,0.0,19.799999999999997,19.5
2020-11-29,MA,25001,18.5,18.5,21.4,0.0,19.0,18.5
2020-12-06,MA,25001,23.2,23.2,19.9,0.0,23.2,23.2
2020-12-13,MA,25001,30.400000000000002,30.400000000000002,20.1,0.0,30.400000000000002,30.400000000000002
2020-12-20,MA,25001,66.2,66.2,18.9,0.0,66.2,66.2
2020-12-27,MA,25001,52.900000000000006,52.900000000000006,24.1,0.0,52.900000000000006,52.900000000000006
2021-01-03,MA,25001,39.4,39.4,23.5,0.0,39.4,39.4
2021-01-10,MA,25001,39.900000000000006,39.900000000000006,25.1,0.0,39.900000000000006,39.900000000000006
2021-01-17,MA,25001,41.8,41.8,26.5,0.0,41.8,41.8
2021-01-24,MA,25001,29.9,29.9,26.799999999999997,0.0,29.9,29.9
2021-01-31,MA,25001,24.0,24.0,25.4,0.0,24.0,24.0
2021-02-07,MA,25001,20.6,20.6,24.900000000000002,0.0,20.6,20.6
2021-02-14,MA,25001,17.0,17.0,18.3,0.0,17.0,17.0
2021-02-21,MA,25001,9.9,9.9,19.5,0.0,9.9,9.9
2021-02-28,MA,25001,9.0,9.0,24.0,0.0,9.0,9.0
2021-03-07,MA,25001,9.1,9.1,26.9,0.0,9.1,9.1
2021-03-14,MA,25001,16.0,16.0,25.9,0.0,16.0,16.0
2021-03-21,MA,25001,26.0,26.0,24.4,0.0,26.0,26.0
2021-03-28,MA,25001,31.400000000000002,31.400000000000002,33.0,0.0,31.400000000000002,31.400000000000002
2021-04-04,MA,25001,29.6,29.6,22.2,0.0,29.6,29.6
2021-04-11,MA,25001,22.7,22.7,26.8,0.0,22.7,22.7
2021-04-18,MA,25001,11.899999999999999,11.899999999999999,22.700000000000003,0.0,11.899999999999999,11.899999999999999
2021-04-25,MA,25001,9.6,9.6,22.1,0.0,9.6,9.6
2021-05-02,MA,25001,6.1,6.1,14.799999999999999,0.0,6.1,6.1
2021-05-09,MA,25001,9.7,9.7,16.1,0.0,9.7,9.7
2021-05-16,MA,25001,4.1,4.1,20.6,0.0,4.1,4.1
2021-05-23,MA,25001,0,0,18.1,0.0,0,0.0
2021-05-30,MA,25001,0,0,18.2,0.0,0,0.0
2021-06-06,MA,25001,0,0,19.0,0.0,0,0.0
2021-06-13,MA,25001,0,0,18.4,0.0,0,0.0
2021-06-20,MA,25001,0.0,0.0,20.1,0.0,0.0,0.0
2021-06-27,MA,25001,0,0,23.0,0.0,0,0.0
2021-07-04,MA,25001,0,0,23.799999999999997,0.0,0,0.0
2021-07-11,MA,25001,4.0,4.0,21.2,0.0,4.0,4.0
2021-07-18,MA,25001,4.4,4.4,19.5,0.0,4.4,4.4
2021-07-25,MA,25001,4.6,4.6,27.200000000000003,0.0,4.6,4.6
2021-08-01,MA,25001,4.3,4.3,25.7,0.0,4.3,4.3
2021-08-08,MA,25001,5.7,5.7,25.1,0.0,5.7,5.7
2021-08-15,MA,25001,10.0,10.0,25.200000000000003,0.0,10.0,10.0
2021-08-22,MA,25001,12.6,12.6,22.6,0.0,12.6,12.6
2021-08-29,MA,25001,7.7,7.7,23.9,0.0,7.7,7.7
2021-09-05,MA,25001,10.7,10.7,27.6,0.0,10.7,10.7
2021-09-12,MA,25001,14.1,14.1,26.4,0.0,14.1,14.1
