collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MA,25013,40.900000000000006,25.1,65.8,0.0,41.3,40.900000000000006
2020-08-09,MA,25013,35.7,23.7,59.300000000000004,0.0,36.3,35.7
2020-08-16,MA,25013,27.7,14.3,52.7,0.0,28.3,27.7
2020-08-23,MA,25013,22.7,15.1,52.8,0.0,25.400000000000002,22.7
2020-08-30,MA,25013,19.1,13.1,51.5,0.0,20.3,19.1
2020-09-06,MA,25013,20.4,9.7,54.0,0.0,21.1,20.4
2020-09-13,MA,25013,19.4,10.7,57.9,0.0,20.0,19.4
2020-09-20,MA,25013,17.0,13.9,60.4,0.0,17.6,17.0
2020-09-27,MA,25013,20.3,11.1,64.2,0.0,20.6,20.3
2020-10-04,MA,25013,22.6,11.9,60.1,0.0,22.7,22.6
2020-10-11,MA,25013,23.6,17.7,56.4,0.0,24.1,23.6
2020-10-18,MA,25013,30.099999999999998,21.3,61.3,0.0,31.8,30.099999999999998
2020-10-25,MA,25013,44.1,34.9,58.599999999999994,0.0,45.1,44.1
2020-11-01,MA,25013,57.6,48.9,62.0,0.0,58.599999999999994,57.6
2020-11-08,MA,25013,70.1,63.1,63.7,0.0,70.5,70.1
2020-11-15,MA,25013,99.5,81.9,60.5,0.0,100.1,99.5
2020-11-22,MA,25013,92.69999999999999,81.5,61.2,0.0,93.4,92.69999999999999
2020-11-29,MA,25013,127.0,120.4,59.3,0.0,128.1,127.0
2020-12-06,MA,25013,147.7,139.9,63.2,0.0,150.9,147.7
2020-12-13,MA,25013,151.0,144.2,67.9,4.7,155.7,155.7
2020-12-20,MA,25013,150.2,141.3,71.2,0.0,152.2,150.2
2020-12-27,MA,25013,158.8,148.9,67.6,0.0,159.8,158.8
2021-01-03,MA,25013,183.0,173.1,69.7,0.0,184.7,183.0
2021-01-10,MA,25013,188.39999999999998,177.2,71.6,0.0,189.8,188.39999999999998
2021-01-17,MA,25013,192.4,181.5,68.5,0.0,193.8,192.4
2021-01-24,MA,25013,173.8,164.29999999999998,67.1,0.0,174.9,173.8
2021-01-31,MA,25013,143.5,136.2,70.0,0.0,144.1,143.5
2021-02-07,MA,25013,140.0,133.7,71.6,0.0,141.3,140.0
2021-02-14,MA,25013,106.4,99.1,64.1,0.0,108.0,106.4
2021-02-21,MA,25013,107.5,97.5,63.0,0.0,107.69999999999999,107.5
2021-02-28,MA,25013,82.9,72.2,63.2,0.0,84.6,82.9
2021-03-07,MA,25013,57.3,49.8,74.39999999999999,0.0,58.4,57.3
2021-03-14,MA,25013,42.400000000000006,37.1,65.3,0.0,43.7,42.400000000000006
2021-03-21,MA,25013,54.2,50.199999999999996,61.4,0.0,54.5,54.2
2021-03-28,MA,25013,75.0,71.10000000000001,68.5,0.0,75.6,75.0
2021-04-04,MA,25013,67.6,65.5,71.7,0.0,69.0,67.6
2021-04-11,MA,25013,61.3,56.8,69.6,0.0,62.3,61.3
2021-04-18,MA,25013,59.0,57.2,66.3,0.0,59.400000000000006,59.0
2021-04-25,MA,25013,56.400000000000006,54.5,70.2,0.0,57.400000000000006,56.400000000000006
2021-05-02,MA,25013,45.599999999999994,44.4,65.3,0.0,45.8,45.599999999999994
2021-05-09,MA,25013,33.4,32.4,57.8,0.0,33.9,33.4
2021-05-16,MA,25013,21.1,21.0,52.3,0.0,21.3,21.1
2021-05-23,MA,25013,18.0,17.9,56.9,0.0,18.1,18.0
2021-05-30,MA,25013,20.0,19.7,66.2,0.0,20.4,20.0
2021-06-06,MA,25013,12.3,12.0,63.4,0.0,12.3,12.3
2021-06-13,MA,25013,10.6,10.6,58.199999999999996,0.0,10.7,10.6
2021-06-20,MA,25013,8.1,8.0,54.0,0.0,9.0,8.1
2021-06-27,MA,25013,4.2,4.2,58.1,0.0,5.2,4.2
2021-07-04,MA,25013,0.0,0.0,56.7,0.0,0.0,0.0
2021-07-11,MA,25013,0.0,0.0,53.400000000000006,0.0,0.0,0.0
2021-07-18,MA,25013,0.0,0.0,57.4,0.0,0.0,0.0
2021-07-25,MA,25013,11.0,10.7,56.300000000000004,0.0,12.3,11.0
2021-08-01,MA,25013,21.4,21.2,57.699999999999996,0.0,21.6,21.4
2021-08-08,MA,25013,34.5,34.5,57.0,0.0,34.8,34.5
2021-08-15,MA,25013,42.7,42.1,55.1,0.0,42.800000000000004,42.7
2021-08-22,MA,25013,65.3,62.2,62.3,0.0,66.3,65.3
2021-08-29,MA,25013,87.2,86.8,57.5,0.0,87.3,87.2
2021-09-05,MA,25013,83.4,82.8,62.4,0.0,84.0,83.4
2021-09-12,MA,25013,80.8,79.9,65.9,0.0,82.8,80.8
2021-09-19,MA,25013,66.5,65.3,58.0,0.0,68.0,66.5
2021-09-26,MA,25013,63.9,63.8,57.3,0.0,64.6,63.9
2021-10-03,MA,25013,50.199999999999996,49.4,63.9,0.0,51.0,50.199999999999996
2021-10-10,MA,25013,56.300000000000004,55.800000000000004,62.9,0.0,56.6,56.300000000000004
2021-10-17,MA,25013,43.400000000000006,43.099999999999994,62.5,0.0,45.0,43.400000000000006
2021-10-24,MA,25013,41.4,41.2,57.1,0.0,42.5,41.4
2021-10-31,MA,25013,38.5,38.0,61.1,0.0,38.6,38.5
2021-11-07,MA,25013,46.0,44.5,56.4,0.0,46.6,46.0
2021-11-14,MA,25013,58.5,58.0,65.4,0.0,59.800000000000004,58.5
2021-11-21,MA,25013,66.60000000000001,66.4,55.0,0.0,68.7,66.60000000000001
2021-11-28,MA,25013,72.4,72.4,65.6,0.0,74.0,72.4
2021-12-05,MA,25013,96.9,96.5,69.4,0.0,99.1,96.9
2021-12-12,MA,25013,113.6,113.6,71.1,5.3,118.79999999999998,118.89999999999999
